8150,345,50,Obecny
8151,178,176,Usprawiedliwione
8152,207,104,Spóźniony
8153,240,132,Nieobecny
8154,323,135,Spóźniony
8155,381,65,Nieobecny
8156,247,56,Spóźniony
8157,331,87,Obecny
8158,278,25,Obecny
8159,278,150,Nieobecny
8160,259,17,Spóźniony
8161,287,50,Usprawiedliwione
8162,93,116,Obecny
8163,237,175,Usprawiedliwione
8164,6,10,Spóźniony
8165,226,79,Usprawiedliwione
8166,140,119,Nieobecny
8167,143,191,Usprawiedliwione
8168,82,108,Nieobecny
8169,118,92,Spóźniony
8170,314,160,Usprawiedliwione
8171,381,139,Nieobecny
8172,217,131,Nieobecny
8173,159,156,Nieobecny
8174,400,88,Spóźniony
8175,43,128,Spóźniony
8176,31,6,Obecny
8177,10,183,Spóźniony
8178,228,151,Nieobecny
8179,208,69,Spóźniony
8180,288,116,Nieobecny
8181,363,147,Nieobecny
8182,265,124,Spóźniony
8183,354,175,Usprawiedliwione
8184,67,103,Spóźniony
8185,180,11,Obecny
8186,139,122,Obecny
8187,340,156,Nieobecny
8188,127,125,Usprawiedliwione
8189,276,150,Obecny
8190,47,101,Spóźniony
8191,29,184,Usprawiedliwione
8192,48,194,Obecny
8193,313,122,Spóźniony
8194,60,38,Usprawiedliwione
8195,353,185,Usprawiedliwione
8196,203,190,Nieobecny
8197,117,156,Nieobecny
8198,165,2,Spóźniony
8199,385,75,Usprawiedliwione
8200,48,9,Obecny
8201,398,188,Spóźniony
8202,88,18,Nieobecny
8203,312,144,Spóźniony
8204,25,136,Usprawiedliwione
8205,22,29,Nieobecny
8206,70,124,Nieobecny
8207,287,146,Nieobecny
8208,381,72,Nieobecny
8209,103,110,Obecny
8210,17,169,Obecny
8211,164,18,Obecny
8212,249,45,Spóźniony
8213,57,105,Nieobecny
8214,230,10,Obecny
8215,245,27,Obecny
8216,325,63,Obecny
8217,265,132,Usprawiedliwione
8218,176,120,Nieobecny
8219,196,200,Obecny
8220,269,121,Spóźniony
8221,378,123,Nieobecny
8222,202,195,Spóźniony
8223,68,15,Usprawiedliwione
8224,208,176,Spóźniony
8225,161,98,Nieobecny
8226,120,146,Usprawiedliwione
8227,95,93,Obecny
8228,97,119,Spóźniony
8229,243,33,Obecny
8230,164,79,Obecny
8231,68,21,Usprawiedliwione
8232,101,73,Nieobecny
8233,356,13,Spóźniony
8234,17,10,Obecny
8235,263,1,Obecny
8236,222,65,Nieobecny
8237,75,50,Obecny
8238,87,168,Spóźniony
8239,323,79,Spóźniony
8240,235,75,Usprawiedliwione
8241,42,17,Spóźniony
8242,38,101,Spóźniony
8243,59,112,Spóźniony
8244,30,38,Usprawiedliwione
8245,247,89,Spóźniony
8246,308,9,Usprawiedliwione
8247,297,8,Usprawiedliwione
8248,148,159,Spóźniony
8249,49,116,Obecny
8250,272,61,Nieobecny
8251,18,134,Spóźniony
8252,143,111,Spóźniony
8253,79,43,Obecny
8254,95,112,Usprawiedliwione
8255,314,200,Usprawiedliwione
8256,397,39,Obecny
8257,2,197,Obecny
8258,320,138,Usprawiedliwione
8259,36,22,Obecny
8260,188,25,Nieobecny
8261,38,7,Usprawiedliwione
8262,187,120,Usprawiedliwione
8263,316,119,Nieobecny
8264,392,125,Usprawiedliwione
8265,13,126,Nieobecny
8266,59,57,Obecny
8267,175,57,Usprawiedliwione
8268,108,4,Spóźniony
8269,365,158,Usprawiedliwione
8270,37,24,Usprawiedliwione
8271,144,18,Nieobecny
8272,134,150,Obecny
8273,348,154,Usprawiedliwione
8274,165,190,Usprawiedliwione
8275,279,185,Spóźniony
8276,10,36,Nieobecny
8277,313,152,Usprawiedliwione
8278,99,71,Spóźniony
8279,62,113,Obecny
8280,196,186,Nieobecny
8281,314,88,Spóźniony
8282,226,56,Spóźniony
8283,244,21,Spóźniony
8284,16,96,Spóźniony
8285,185,135,Spóźniony
8286,191,63,Obecny
8287,165,43,Obecny
8288,26,102,Obecny
8289,393,92,Nieobecny
8290,80,9,Usprawiedliwione
8291,201,25,Obecny
8292,90,47,Spóźniony
8293,304,176,Spóźniony
8294,355,68,Spóźniony
8295,182,184,Usprawiedliwione
8296,235,19,Obecny
8297,197,179,Nieobecny
8298,390,66,Obecny
8299,305,169,Obecny
8300,29,13,Spóźniony
8301,145,157,Obecny
8302,167,183,Obecny
8303,199,24,Obecny
8304,295,161,Usprawiedliwione
8305,167,21,Usprawiedliwione
8306,292,161,Spóźniony
8307,277,179,Obecny
8308,40,109,Usprawiedliwione
8309,134,75,Spóźniony
8310,166,130,Usprawiedliwione
8311,276,35,Usprawiedliwione
8312,155,174,Usprawiedliwione
8313,64,58,Obecny
8314,392,91,Usprawiedliwione
8315,395,36,Nieobecny
8316,290,116,Nieobecny
8317,145,175,Spóźniony
8318,168,82,Usprawiedliwione
8319,41,61,Obecny
8320,134,33,Nieobecny
8321,228,16,Usprawiedliwione
8322,52,120,Nieobecny
8323,368,168,Spóźniony
8324,367,137,Spóźniony
8325,270,70,Nieobecny
8326,392,161,Nieobecny
8327,139,188,Spóźniony
8328,76,3,Spóźniony
8329,338,78,Nieobecny
8330,90,25,Nieobecny
8331,175,165,Usprawiedliwione
8332,400,115,Obecny
8333,275,160,Spóźniony
8334,362,149,Usprawiedliwione
8335,396,103,Obecny
8336,17,144,Nieobecny
8337,234,83,Obecny
8338,341,186,Spóźniony
8339,117,38,Nieobecny
8340,386,100,Usprawiedliwione
8341,380,50,Spóźniony
8342,67,91,Obecny
8343,90,158,Nieobecny
8344,166,159,Nieobecny
8345,81,126,Nieobecny
8346,389,91,Spóźniony
8347,40,159,Usprawiedliwione
8348,143,3,Spóźniony
8349,133,85,Obecny
8350,155,138,Spóźniony
8351,94,34,Obecny
8352,279,123,Usprawiedliwione
8353,51,186,Usprawiedliwione
8354,347,146,Spóźniony
8355,155,13,Usprawiedliwione
8356,60,170,Obecny
8357,330,141,Spóźniony
8358,267,69,Obecny
8359,19,133,Obecny
8360,354,83,Spóźniony
8361,113,46,Usprawiedliwione
8362,170,176,Obecny
8363,337,147,Usprawiedliwione
8364,172,63,Nieobecny
8365,60,199,Usprawiedliwione
8366,147,48,Nieobecny
8367,390,103,Obecny
8368,170,195,Nieobecny
8369,5,41,Nieobecny
8370,226,110,Usprawiedliwione
8371,81,23,Usprawiedliwione
8372,126,122,Nieobecny
8373,361,142,Spóźniony
8374,56,82,Obecny
8375,140,136,Spóźniony
8376,75,72,Obecny
8377,258,69,Obecny
8378,249,113,Spóźniony
8379,354,194,Spóźniony
8380,94,66,Nieobecny
8381,30,95,Obecny
8382,34,53,Nieobecny
8383,276,24,Obecny
8384,376,170,Nieobecny
8385,55,192,Spóźniony
8386,68,57,Spóźniony
8387,87,11,Obecny
8388,206,2,Spóźniony
8389,172,167,Nieobecny
8390,249,23,Usprawiedliwione
8391,169,76,Spóźniony
8392,289,151,Obecny
8393,223,197,Nieobecny
8394,309,28,Obecny
8395,87,197,Usprawiedliwione
8396,38,112,Nieobecny
8397,328,120,Spóźniony
8398,175,41,Obecny
8399,87,104,Nieobecny
8400,209,3,Nieobecny
8401,396,62,Usprawiedliwione
8402,350,115,Obecny
8403,204,154,Spóźniony
8404,277,47,Usprawiedliwione
8405,101,5,Usprawiedliwione
8406,252,162,Nieobecny
8407,351,56,Spóźniony
8408,260,137,Usprawiedliwione
8409,31,117,Usprawiedliwione
8410,111,131,Obecny
8411,230,182,Obecny
8412,201,155,Obecny
8413,322,23,Usprawiedliwione
8414,192,158,Spóźniony
8415,172,139,Obecny
8416,193,108,Usprawiedliwione
8417,324,53,Spóźniony
8418,306,10,Usprawiedliwione
8419,289,43,Obecny
8420,292,47,Obecny
8421,365,46,Spóźniony
8422,73,140,Nieobecny
8423,381,153,Usprawiedliwione
8424,206,47,Usprawiedliwione
8425,60,6,Nieobecny
8426,137,22,Spóźniony
8427,64,117,Usprawiedliwione
8428,309,66,Spóźniony
8429,218,70,Spóźniony
8430,156,70,Obecny
8431,148,108,Obecny
8432,129,157,Nieobecny
8433,32,115,Spóźniony
8434,285,196,Spóźniony
8435,80,44,Usprawiedliwione
8436,258,54,Usprawiedliwione
8437,118,34,Obecny
8438,308,149,Spóźniony
8439,14,124,Spóźniony
8440,256,104,Spóźniony
8441,98,53,Usprawiedliwione
8442,23,103,Obecny
8443,305,7,Usprawiedliwione
8444,173,54,Usprawiedliwione
8445,61,127,Nieobecny
8446,217,76,Usprawiedliwione
8447,350,60,Spóźniony
8448,275,134,Obecny
8449,110,13,Nieobecny
8450,18,58,Obecny
8451,42,142,Spóźniony
8452,51,1,Spóźniony
8453,228,128,Usprawiedliwione
8454,207,137,Obecny
8455,266,89,Spóźniony
8456,11,113,Obecny
8457,305,121,Usprawiedliwione
8458,301,64,Nieobecny
8459,146,64,Spóźniony
8460,370,132,Usprawiedliwione
8461,385,103,Obecny
8462,108,32,Obecny
8463,280,162,Nieobecny
8464,339,59,Nieobecny
8465,241,36,Spóźniony
8466,167,7,Spóźniony
8467,365,177,Spóźniony
8468,13,27,Spóźniony
8469,186,79,Nieobecny
8470,180,191,Obecny
8471,112,188,Obecny
8472,295,59,Spóźniony
8473,226,125,Obecny
8474,84,105,Obecny
8475,386,35,Spóźniony
8476,194,194,Spóźniony
8477,338,159,Spóźniony
8478,191,37,Nieobecny
8479,182,80,Spóźniony
8480,391,126,Nieobecny
8481,356,157,Obecny
8482,299,4,Usprawiedliwione
8483,377,122,Obecny
8484,334,49,Obecny
8485,141,107,Spóźniony
8486,390,102,Usprawiedliwione
8487,174,163,Obecny
8488,174,35,Obecny
8489,107,95,Nieobecny
8490,378,132,Spóźniony
8491,137,100,Spóźniony
8492,237,189,Nieobecny
8493,89,167,Spóźniony
8494,225,39,Nieobecny
8495,123,43,Nieobecny
8496,311,167,Nieobecny
8497,90,22,Nieobecny
8498,89,84,Nieobecny
8499,261,171,Spóźniony
8500,345,187,Usprawiedliwione
8501,282,120,Usprawiedliwione
8502,6,113,Nieobecny
8503,318,113,Nieobecny
8504,9,158,Spóźniony
8505,398,175,Nieobecny
8506,179,185,Usprawiedliwione
8507,90,170,Usprawiedliwione
8508,308,56,Nieobecny
8509,15,188,Obecny
8510,118,120,Usprawiedliwione
8511,190,105,Nieobecny
8512,381,90,Nieobecny
8513,30,1,Obecny
8514,83,167,Usprawiedliwione
8515,253,47,Spóźniony
8516,110,20,Nieobecny
8517,121,11,Spóźniony
8518,11,43,Usprawiedliwione
8519,6,21,Nieobecny
8520,358,32,Spóźniony
8521,38,154,Spóźniony
8522,1,188,Obecny
8523,317,145,Usprawiedliwione
8524,50,135,Spóźniony
8525,98,183,Spóźniony
8526,338,3,Usprawiedliwione
8527,185,189,Usprawiedliwione
8528,135,44,Obecny
8529,65,7,Nieobecny
8530,367,191,Obecny
8531,174,3,Nieobecny
8532,147,94,Spóźniony
8533,221,69,Obecny
8534,364,45,Spóźniony
8535,253,73,Obecny
8536,5,24,Usprawiedliwione
8537,78,63,Nieobecny
8538,397,167,Usprawiedliwione
8539,259,147,Obecny
8540,220,28,Obecny
8541,270,106,Spóźniony
8542,264,170,Usprawiedliwione
8543,378,158,Nieobecny
8544,200,102,Spóźniony
8545,144,175,Obecny
8546,248,10,Obecny
8547,144,5,Spóźniony
8548,145,142,Nieobecny
8549,265,19,Nieobecny
8550,137,193,Obecny
8551,55,111,Usprawiedliwione
8552,187,67,Usprawiedliwione
8553,188,124,Spóźniony
8554,68,157,Obecny
8555,229,144,Usprawiedliwione
8556,109,170,Usprawiedliwione
8557,169,6,Nieobecny
8558,71,191,Nieobecny
8559,209,11,Spóźniony
8560,376,97,Spóźniony
8561,277,162,Spóźniony
8562,376,96,Usprawiedliwione
8563,25,50,Nieobecny
8564,246,86,Nieobecny
8565,40,39,Spóźniony
8566,382,182,Spóźniony
8567,35,90,Nieobecny
8568,188,12,Spóźniony
8569,109,102,Obecny
8570,183,159,Nieobecny
8571,385,26,Obecny
8572,41,37,Obecny
8573,71,177,Nieobecny
8574,71,76,Obecny
8575,6,140,Obecny
8576,300,105,Obecny
8577,325,42,Obecny
8578,229,104,Usprawiedliwione
8579,100,101,Usprawiedliwione
8580,90,125,Usprawiedliwione
8581,308,35,Nieobecny
8582,293,74,Usprawiedliwione
8583,285,199,Spóźniony
8584,116,41,Obecny
8585,70,179,Nieobecny
8586,3,175,Spóźniony
8587,178,4,Obecny
8588,36,189,Usprawiedliwione
8589,378,42,Obecny
8590,373,55,Nieobecny
8591,129,94,Obecny
8592,150,68,Usprawiedliwione
8593,178,75,Usprawiedliwione
8594,20,124,Nieobecny
8595,52,108,Spóźniony
8596,373,164,Usprawiedliwione
8597,161,60,Nieobecny
8598,366,143,Usprawiedliwione
8599,48,71,Nieobecny
8600,52,187,Spóźniony
8601,387,63,Usprawiedliwione
8602,57,55,Nieobecny
8603,348,91,Nieobecny
8604,246,192,Usprawiedliwione
8605,291,56,Usprawiedliwione
8606,302,30,Nieobecny
8607,253,44,Usprawiedliwione
8608,387,16,Obecny
8609,285,135,Obecny
8610,198,78,Usprawiedliwione
8611,400,178,Obecny
8612,368,136,Obecny
8613,159,114,Usprawiedliwione
8614,46,9,Usprawiedliwione
8615,103,97,Obecny
8616,116,139,Usprawiedliwione
8617,209,71,Nieobecny
8618,334,200,Obecny
8619,86,69,Usprawiedliwione
8620,237,102,Spóźniony
8621,307,164,Obecny
8622,190,4,Spóźniony
8623,323,150,Nieobecny
8624,33,69,Spóźniony
8625,109,16,Nieobecny
8626,121,182,Nieobecny
8627,336,7,Usprawiedliwione
8628,192,91,Usprawiedliwione
8629,217,58,Usprawiedliwione
8630,113,67,Usprawiedliwione
8631,359,102,Usprawiedliwione
8632,44,96,Obecny
8633,117,177,Spóźniony
8634,348,96,Usprawiedliwione
8635,166,145,Obecny
8636,300,93,Spóźniony
8637,152,98,Spóźniony
8638,269,154,Nieobecny
8639,130,80,Spóźniony
8640,359,13,Obecny
8641,81,25,Usprawiedliwione
8642,314,163,Usprawiedliwione
8643,347,86,Spóźniony
8644,43,128,Usprawiedliwione
8645,129,2,Obecny
8646,99,43,Spóźniony
8647,72,89,Usprawiedliwione
8648,364,99,Obecny
8649,321,22,Spóźniony
8650,169,116,Nieobecny
8651,263,62,Usprawiedliwione
8652,360,11,Nieobecny
8653,51,27,Obecny
8654,98,97,Usprawiedliwione
8655,302,78,Obecny
8656,134,188,Obecny
8657,353,182,Usprawiedliwione
8658,31,28,Nieobecny
8659,316,28,Usprawiedliwione
8660,202,196,Spóźniony
8661,171,86,Spóźniony
8662,222,12,Nieobecny
8663,135,179,Spóźniony
8664,64,50,Spóźniony
8665,282,183,Usprawiedliwione
8666,289,12,Obecny
8667,375,124,Obecny
8668,281,89,Obecny
8669,253,69,Usprawiedliwione
8670,142,63,Spóźniony
8671,327,66,Obecny
8672,62,71,Spóźniony
8673,360,127,Usprawiedliwione
8674,105,44,Usprawiedliwione
8675,72,120,Nieobecny
8676,348,76,Usprawiedliwione
8677,256,69,Spóźniony
8678,305,117,Obecny
8679,65,146,Obecny
8680,212,134,Nieobecny
8681,220,13,Usprawiedliwione
8682,395,112,Usprawiedliwione
8683,259,189,Spóźniony
8684,173,20,Obecny
8685,56,75,Spóźniony
8686,73,18,Spóźniony
8687,128,113,Spóźniony
8688,80,137,Nieobecny
8689,400,96,Nieobecny
8690,48,167,Nieobecny
8691,132,133,Usprawiedliwione
8692,355,122,Spóźniony
8693,352,45,Obecny
8694,2,192,Obecny
8695,174,78,Usprawiedliwione
8696,382,76,Nieobecny
8697,156,195,Nieobecny
8698,229,117,Nieobecny
8699,58,59,Usprawiedliwione
8700,203,52,Nieobecny
8701,179,20,Spóźniony
8702,101,113,Usprawiedliwione
8703,194,12,Spóźniony
8704,56,15,Obecny
8705,89,125,Nieobecny
8706,347,28,Spóźniony
8707,225,104,Obecny
8708,65,58,Nieobecny
8709,140,173,Usprawiedliwione
8710,90,106,Obecny
8711,105,149,Usprawiedliwione
8712,89,123,Obecny
8713,57,7,Nieobecny
8714,46,85,Spóźniony
8715,120,192,Usprawiedliwione
8716,186,126,Nieobecny
8717,352,4,Usprawiedliwione
8718,44,111,Obecny
8719,46,37,Usprawiedliwione
8720,117,88,Spóźniony
8721,145,35,Obecny
8722,297,189,Usprawiedliwione
8723,239,91,Spóźniony
8724,340,73,Obecny
8725,306,158,Nieobecny
8726,255,49,Spóźniony
8727,81,180,Spóźniony
8728,36,63,Obecny
8729,51,39,Obecny
8730,23,160,Obecny
8731,202,23,Spóźniony
8732,54,191,Obecny
8733,208,105,Spóźniony
8734,315,22,Obecny
8735,195,134,Nieobecny
8736,95,5,Nieobecny
8737,37,51,Usprawiedliwione
8738,116,3,Usprawiedliwione
8739,196,97,Obecny
8740,348,78,Nieobecny
8741,200,16,Spóźniony
8742,106,42,Obecny
8743,376,91,Usprawiedliwione
8744,232,71,Nieobecny
8745,71,71,Nieobecny
8746,40,185,Nieobecny
8747,138,155,Nieobecny
8748,370,17,Spóźniony
8749,21,144,Spóźniony
8750,392,52,Obecny
8751,25,123,Usprawiedliwione
8752,178,111,Spóźniony
8753,243,139,Usprawiedliwione
8754,224,189,Usprawiedliwione
8755,179,76,Obecny
8756,51,4,Obecny
8757,372,98,Spóźniony
8758,47,125,Spóźniony
8759,372,50,Usprawiedliwione
8760,78,150,Usprawiedliwione
8761,13,140,Obecny
8762,201,53,Obecny
8763,265,73,Usprawiedliwione
8764,52,82,Obecny
8765,48,106,Spóźniony
8766,31,143,Nieobecny
8767,84,61,Obecny
8768,146,138,Spóźniony
8769,94,183,Obecny
8770,391,169,Spóźniony
8771,206,68,Spóźniony
8772,195,18,Usprawiedliwione
8773,201,37,Nieobecny
8774,287,167,Nieobecny
8775,130,76,Usprawiedliwione
8776,357,179,Nieobecny
8777,244,138,Nieobecny
8778,370,141,Usprawiedliwione
8779,390,74,Obecny
8780,159,76,Nieobecny
8781,370,12,Usprawiedliwione
8782,289,140,Obecny
8783,221,118,Spóźniony
8784,86,80,Usprawiedliwione
8785,149,194,Usprawiedliwione
8786,114,139,Usprawiedliwione
8787,155,73,Nieobecny
8788,395,148,Usprawiedliwione
8789,358,76,Spóźniony
8790,394,95,Obecny
8791,240,143,Obecny
8792,194,114,Obecny
8793,213,178,Nieobecny
8794,374,130,Obecny
8795,395,68,Spóźniony
8796,255,10,Nieobecny
8797,161,139,Obecny
8798,30,29,Obecny
8799,345,192,Nieobecny
8800,204,49,Usprawiedliwione
8801,253,63,Nieobecny
8802,23,11,Obecny
8803,201,81,Obecny
8804,276,29,Spóźniony
8805,374,68,Obecny
8806,143,110,Obecny
8807,197,183,Nieobecny
8808,220,139,Usprawiedliwione
8809,382,19,Nieobecny
8810,201,75,Obecny
8811,141,178,Obecny
8812,22,130,Obecny
8813,202,11,Spóźniony
8814,332,125,Usprawiedliwione
8815,184,149,Obecny
8816,151,17,Nieobecny
8817,18,50,Spóźniony
8818,364,193,Spóźniony
8819,201,137,Spóźniony
8820,198,36,Usprawiedliwione
8821,287,146,Spóźniony
8822,208,144,Spóźniony
8823,363,92,Obecny
8824,106,5,Usprawiedliwione
8825,213,163,Nieobecny
8826,308,183,Nieobecny
8827,227,23,Obecny
8828,181,47,Usprawiedliwione
8829,152,44,Usprawiedliwione
8830,88,198,Spóźniony
8831,351,151,Usprawiedliwione
8832,152,56,Obecny
8833,118,35,Nieobecny
8834,133,193,Usprawiedliwione
8835,315,46,Nieobecny
8836,226,104,Nieobecny
8837,227,69,Nieobecny
8838,339,134,Spóźniony
8839,297,104,Spóźniony
8840,360,112,Spóźniony
8841,86,188,Spóźniony
8842,246,74,Spóźniony
8843,184,52,Usprawiedliwione
8844,157,92,Usprawiedliwione
8845,75,141,Nieobecny
8846,66,43,Usprawiedliwione
8847,260,153,Obecny
8848,218,56,Usprawiedliwione
8849,238,113,Nieobecny
8850,117,48,Obecny
8851,274,144,Nieobecny
8852,48,66,Spóźniony
8853,188,199,Obecny
8854,7,72,Usprawiedliwione
8855,244,127,Spóźniony
8856,84,105,Spóźniony
8857,187,187,Usprawiedliwione
8858,280,143,Usprawiedliwione
8859,378,169,Usprawiedliwione
8860,39,64,Obecny
8861,267,127,Usprawiedliwione
8862,151,69,Obecny
8863,103,82,Obecny
8864,178,10,Usprawiedliwione
8865,284,191,Obecny
8866,4,68,Nieobecny
8867,172,78,Obecny
8868,44,173,Usprawiedliwione
8869,232,80,Obecny
8870,335,16,Nieobecny
8871,197,1,Usprawiedliwione
8872,142,150,Obecny
8873,136,173,Spóźniony
8874,146,107,Obecny
8875,349,86,Spóźniony
8876,363,46,Nieobecny
8877,18,107,Obecny
8878,239,17,Nieobecny
8879,15,24,Usprawiedliwione
8880,42,110,Spóźniony
8881,301,23,Spóźniony
8882,236,100,Nieobecny
8883,240,151,Nieobecny
8884,283,80,Nieobecny
8885,315,115,Obecny
8886,115,11,Obecny
8887,335,167,Usprawiedliwione
8888,196,138,Obecny
8889,128,97,Usprawiedliwione
8890,60,113,Nieobecny
8891,299,143,Spóźniony
8892,228,102,Nieobecny
8893,76,195,Usprawiedliwione
8894,188,155,Obecny
8895,348,165,Spóźniony
8896,370,141,Spóźniony
8897,191,36,Nieobecny
8898,265,99,Obecny
8899,65,95,Nieobecny
8900,324,148,Nieobecny
8901,160,113,Usprawiedliwione
8902,243,108,Obecny
8903,39,184,Nieobecny
8904,1,23,Usprawiedliwione
8905,162,15,Spóźniony
8906,377,9,Spóźniony
8907,51,185,Obecny
8908,306,87,Spóźniony
8909,66,104,Nieobecny
8910,119,176,Usprawiedliwione
8911,174,58,Obecny
8912,70,112,Usprawiedliwione
8913,137,32,Usprawiedliwione
8914,269,102,Spóźniony
8915,323,78,Nieobecny
8916,323,101,Obecny
8917,213,151,Nieobecny
8918,264,18,Usprawiedliwione
8919,257,136,Spóźniony
8920,127,170,Nieobecny
8921,86,64,Obecny
8922,245,84,Usprawiedliwione
8923,126,117,Spóźniony
8924,355,101,Nieobecny
8925,66,176,Spóźniony
8926,74,33,Nieobecny
8927,255,138,Usprawiedliwione
8928,345,11,Nieobecny
8929,42,53,Spóźniony
8930,344,167,Spóźniony
8931,26,196,Spóźniony
8932,93,196,Spóźniony
8933,265,138,Usprawiedliwione
8934,351,88,Nieobecny
8935,58,150,Nieobecny
8936,370,139,Nieobecny
8937,100,158,Spóźniony
8938,268,80,Nieobecny
8939,122,28,Nieobecny
8940,92,144,Obecny
8941,325,121,Usprawiedliwione
8942,347,193,Usprawiedliwione
8943,393,155,Nieobecny
8944,49,183,Obecny
8945,320,108,Obecny
8946,37,163,Obecny
8947,373,2,Nieobecny
8948,297,63,Nieobecny
8949,161,61,Usprawiedliwione
8950,325,106,Obecny
8951,67,109,Usprawiedliwione
8952,174,119,Usprawiedliwione
8953,362,196,Nieobecny
8954,21,15,Nieobecny
8955,204,42,Spóźniony
8956,359,147,Spóźniony
8957,205,71,Usprawiedliwione
8958,118,36,Obecny
8959,374,1,Spóźniony
8960,5,190,Spóźniony
8961,17,70,Usprawiedliwione
8962,201,171,Nieobecny
8963,8,64,Usprawiedliwione
8964,54,98,Nieobecny
8965,230,131,Usprawiedliwione
8966,165,175,Obecny
8967,359,10,Spóźniony
8968,16,165,Obecny
8969,210,162,Spóźniony
8970,138,95,Nieobecny
8971,33,91,Spóźniony
8972,244,143,Usprawiedliwione
8973,304,124,Nieobecny
8974,235,65,Spóźniony
8975,34,46,Usprawiedliwione
8976,314,137,Spóźniony
8977,15,97,Obecny
8978,151,103,Spóźniony
8979,246,114,Nieobecny
8980,308,186,Spóźniony
8981,197,104,Nieobecny
8982,17,24,Obecny
8983,240,86,Obecny
8984,225,5,Obecny
8985,45,28,Usprawiedliwione
8986,99,166,Obecny
8987,258,123,Nieobecny
8988,171,105,Obecny
8989,280,13,Spóźniony
8990,278,140,Usprawiedliwione
8991,43,48,Obecny
8992,223,150,Usprawiedliwione
8993,123,44,Usprawiedliwione
8994,248,109,Nieobecny
8995,70,2,Nieobecny
8996,1,49,Spóźniony
8997,289,27,Obecny
8998,98,15,Usprawiedliwione
8999,389,194,Nieobecny
9000,115,125,Nieobecny
9001,169,199,Obecny
9002,242,108,Obecny
9003,392,169,Spóźniony
9004,305,148,Obecny
9005,260,178,Obecny
9006,286,96,Nieobecny
9007,257,129,Usprawiedliwione
9008,261,187,Usprawiedliwione
9009,317,150,Usprawiedliwione
9010,79,28,Usprawiedliwione
9011,164,77,Usprawiedliwione
9012,375,20,Usprawiedliwione
9013,123,71,Obecny
9014,146,120,Obecny
9015,317,5,Usprawiedliwione
9016,326,155,Nieobecny
9017,375,38,Obecny
9018,233,79,Nieobecny
9019,123,99,Nieobecny
9020,286,129,Spóźniony
9021,311,63,Usprawiedliwione
9022,27,199,Spóźniony
9023,61,24,Obecny
9024,247,71,Usprawiedliwione
9025,100,94,Spóźniony
9026,242,122,Spóźniony
9027,76,90,Nieobecny
9028,381,96,Nieobecny
9029,54,57,Obecny
9030,263,173,Obecny
9031,97,44,Nieobecny
9032,12,11,Usprawiedliwione
9033,359,117,Usprawiedliwione
9034,76,150,Usprawiedliwione
9035,161,168,Spóźniony
9036,133,198,Spóźniony
9037,267,108,Usprawiedliwione
9038,46,117,Obecny
9039,261,181,Usprawiedliwione
9040,259,58,Nieobecny
9041,256,144,Obecny
9042,202,179,Spóźniony
9043,300,108,Usprawiedliwione
9044,343,186,Spóźniony
9045,268,144,Nieobecny
9046,273,8,Obecny
9047,202,116,Obecny
9048,382,175,Usprawiedliwione
9049,79,168,Obecny
9050,25,51,Nieobecny
9051,310,112,Obecny
9052,128,87,Spóźniony
9053,208,90,Obecny
9054,151,62,Nieobecny
9055,285,95,Nieobecny
9056,387,193,Usprawiedliwione
9057,386,33,Nieobecny
9058,65,142,Spóźniony
9059,333,5,Obecny
9060,234,15,Usprawiedliwione
9061,335,198,Usprawiedliwione
9062,333,139,Obecny
9063,50,136,Nieobecny
9064,369,11,Spóźniony
9065,316,116,Spóźniony
9066,286,85,Obecny
9067,134,10,Spóźniony
9068,194,37,Spóźniony
